N,NI,RH,RM,RS,V,DG,DM,DS
ngc6862,20,8,54.5,-56,23,30
ngc6863,20,5,7.3,-3,33,13
ngc6864,20,6,4.8,-21,55,15
ngc6865,20,5,56.4,-9,2,26
ngc6866,20,3,55.1,44,9,33
ngc6867,20,10,30.0,-54,47,3
ngc6868,20,9,54.0,-48,22,48
ngc6869,20,0,42.3,66,13,41
ngc6870,20,10,10.4,-48,17,12
ngc6871,20,6,27.0,35,47,24
ngc6872,20,16,57.0,-70,46,4
ngc6873,20,7,13.0,21,6,8
ngc6874,20,7,48.0,38,14,0
ngc6875,20,13,12.3,-46,9,41
ngc6875,20,11,55.9,-46,8,35
ngc6876,20,18,19.1,-70,51,30
ngc6876,20,11,17.1,-71,0,46
ngc6877,20,18,35.9,-70,51,10
ngc6878,20,13,53.2,-44,31,36
ngc6878,20,13,36.1,-44,48,59
ngc6879,20,10,26.6,16,55,25
ngc6880,20,19,29.6,-70,51,34
ngc6881,20,10,52.5,37,24,44
ngc6882,20,11,40.6,26,32,54
ngc6883,20,11,18.0,35,51,0
ngc6884,20,10,23.7,46,27,42
ngc6885,20,11,40.6,26,32,54
ngc6886,20,12,42.8,19,59,24
ngc6887,20,17,17.0,-52,47,50
ngc6888,20,12,6.5,38,21,18
ngc6889,20,18,53.3,-53,57,24
ngc6890,20,18,18.0,-44,48,23
ngc6891,20,15,8.9,12,42,17
ngc6892,20,16,57.1,18,1,12
ngc6893,20,20,49.6,-48,14,22
ngc6894,20,16,24.0,30,33,57
ngc6895,20,16,32.0,50,14,24
ngc6896,20,18,3.6,30,38,26
ngc6897,20,21,1.3,-12,15,18
ngc6898,20,21,8.0,-12,21,32
ngc6899,20,24,22.3,-50,26,1
ngc6900,20,21,35.1,-2,34,11
ngc6901,20,22,21.6,6,25,47
ngc6902,20,24,27.9,-43,39,11
ngc6902,20,23,0.4,-44,16,14
ngc6902,20,22,58.8,-44,16,22
ngc6902,20,23,6.8,-43,52,8
ngc6903,20,23,44.9,-19,19,33
ngc6904,20,21,48.3,25,44,22
ngc6905,20,22,23.0,20,6,18
ngc6906,20,23,34.0,6,26,40
ngc6907,20,25,6.6,-24,48,33
ngc6908,20,25,9.0,-24,48,10
ngc6909,20,27,38.8,-47,1,38
ngc6910,20,23,12.0,40,46,43
ngc6911,20,19,38.3,66,43,44
ngc6912,20,26,52.1,-18,37,3
ngc6913,20,24,6.0,38,29,36
ngc6914,20,24,43.0,42,29,0
ngc6915,20,27,46.0,-3,4,36
ngc6916,20,23,33.1,58,20,39
ngc6917,20,27,28.4,8,5,50
ngc6918,20,30,46.9,-47,28,27
ngc6919,20,31,38.0,-44,13,0
ngc6920,20,43,57.1,-80,0,1
ngc6921,20,28,28.9,25,43,26
ngc6922,20,29,52.8,-2,11,30
ngc6923,20,31,39.0,-30,49,55
ngc6924,20,33,19.1,-25,28,28
ngc6925,20,34,20.5,-31,58,48
ngc6926,20,33,5.9,-2,1,44
ngc6927,20,32,38.1,9,55,1
ngc6927,20,32,36.7,9,53,0
ngc6928,20,32,50.1,9,55,39
ngc6929,20,33,21.6,-2,2,12
ngc6930,20,32,58.8,9,52,26
ngc6931,20,33,41.4,-11,22,8
ngc6932,20,42,8.6,-73,37,8
ngc6933,20,33,38.2,7,23,16
ngc6934,20,34,11.6,7,24,17
ngc6935,20,38,20.0,-52,6,37
ngc6936,20,35,56.3,-25,16,48
ngc6937,20,38,45.8,-52,8,38
ngc6938,20,34,42.0,22,13,2
ngc6939,20,31,30.0,60,39,42
ngc6940,20,34,32.3,28,16,49
ngc6941,20,36,23.5,-4,37,8
ngc6942,20,40,37.9,-54,18,8
ngc6943,20,44,33.7,-68,44,53
ngc6944,20,38,23.8,6,59,49
ngc6944,20,38,11.2,6,54,9
ngc6945,20,39,0.5,-4,58,20
ngc6946,20,34,52.1,60,9,12
ngc6947,20,41,15.0,-32,29,11
ngc6948,20,43,28.9,-53,21,26
ngc6949,20,35,7.0,64,48,12
ngc6950,20,41,5.0,16,37,14
ngc6951,20,37,14.0,66,6,21
ngc6952,20,37,14.0,66,6,21
ngc6953,20,38,41.0,65,48,12
ngc6954,20,44,3.3,3,12,34
ngc6955,20,44,17.9,2,35,43
ngc6956,20,43,53.7,12,30,44
ngc6957,20,44,47.7,2,34,50
ngc6958,20,48,42.6,-37,59,52
ngc6959,20,47,7.2,0,25,49
ngc6960,20,45,42.0,30,43,0
ngc6961,20,47,10.4,0,21,50
ngc6962,20,47,18.9,0,19,19
ngc6963,20,47,19.0,0,30,33
ngc6964,20,47,24.2,0,18,5
ngc6965,20,47,20.5,0,29,3
ngc6966,20,47,26.7,0,22,5
ngc6967,20,47,34.0,0,24,44
ngc6968,20,48,32.4,-8,21,35
ngc6969,20,48,27.6,7,44,25
ngc6970,20,52,9.4,-48,46,41
ngc6971,20,49,23.7,5,59,43
ngc6972,20,49,58.9,9,53,59
ngc6973,20,52,6.0,-5,53,39
ngc6974,20,51,4.0,31,49,54
ngc6975,20,52,25.9,-5,46,17
ngc6976,20,52,25.9,-5,46,17
ngc6977,20,52,29.6,-5,44,45
ngc6978,20,52,35.4,-5,42,40
ngc6979,20,50,30.0,32,1,36
ngc6980,20,52,48.9,-5,50,13
ngc6981,20,53,27.9,-12,32,11
ngc6982,20,57,18.3,-51,51,46
ngc6983,20,56,43.5,-43,59,10
ngc6984,20,57,54.2,-51,52,15
ngc6985,20,45,3.0,-11,6,15
ngc6985,20,45,1.4,-11,6,29
ngc6986,20,56,30.6,-18,33,58
ngc6987,20,58,10.4,-48,37,48
ngc6988,20,55,48.9,10,30,30
ngc6989,20,54,6.0,45,14,26
ngc6990,20,59,57.0,-55,33,43
ngc6991,20,55,50.0,47,25,10
ngc6991,20,54,43.5,47,16,54
ngc6992,20,56,18.0,31,44,30
ngc6993,20,53,54.0,-25,28,20
ngc6994,20,58,56.0,-12,38,0
ngc6995,20,57,10.0,31,14,0
ngc6996,20,56,30.0,45,28,24
ngc6997,20,56,30.0,44,39,0
ngc6998,21,1,37.7,-28,1,54
ngc6999,21,1,59.6,-28,3,32
ngc7000,20,59,18.0,44,31,0
ngc7001,21,1,7.7,-0,11,41
ngc7002,21,3,45.0,-49,1,45
ngc7003,21,0,42.3,17,48,17
ngc7004,21,4,2.0,-49,6,51
ngc7005,21,1,56.0,-12,52,39
ngc7006,21,1,29.5,16,11,17
ngc7007,21,5,27.8,-52,33,7
ngc7008,21,0,32.8,54,32,38
ngc7009,21,4,10.8,-11,21,47
ngc7010,21,4,39.4,-12,20,16
ngc7011,21,1,50.0,47,21,17
ngc7012,21,6,45.5,-44,48,52
ngc7013,21,3,33.6,29,53,49
ngc7014,21,7,52.0,-47,10,43
ngc7015,21,5,37.3,11,24,49
ngc7016,21,7,16.2,-25,28,7
ngc7017,21,7,20.5,-25,29,15
ngc7018,21,7,25.4,-25,25,45
ngc7019,21,6,25.8,-24,24,46
ngc7020,21,11,19.9,-64,1,31
ngc7021,21,11,19.9,-64,1,31
ngc7022,21,9,35.1,-49,18,13
ngc7023,21,1,35.5,68,10,10
ngc7024,21,6,4.8,41,29,47
ngc7025,21,7,47.4,16,20,9
ngc7026,21,6,18.6,47,51,10
ngc7027,21,7,1.7,42,14,12
ngc7028,21,8,15.0,18,28,48
ngc7029,21,11,51.7,-49,17,1
ngc7030,21,11,13.3,-20,29,12
ngc7031,21,6,52.0,50,50,36
ngc7032,21,15,22.9,-68,17,15
ngc7033,21,9,36.2,15,7,31
ngc7034,21,9,38.1,15,9,4
ngc7035,21,10,45.5,-23,8,7
ngc7035,21,10,47.3,-23,8,14
ngc7036,21,10,12.0,15,22,36
ngc7037,21,10,48.0,33,44,48
ngc7038,21,15,7.5,-47,13,13
ngc7038,21,15,15.0,-47,36,46
ngc7039,21,11,12.0,45,39,0
ngc7040,21,13,16.5,8,51,54
ngc7041,21,16,32.1,-48,21,47
ngc7041,21,17,57.2,-48,24,8
ngc7041,21,17,49.6,-48,23,26
ngc7042,21,13,45.7,13,34,30
ngc7043,21,14,4.2,13,37,35
ngc7044,21,13,9.4,42,29,46
ngc7045,21,14,50.3,4,30,28
ngc7046,21,14,56.0,2,50,4
ngc7047,21,16,27.4,-0,49,35
ngc7048,21,14,15.2,46,17,21
ngc7049,21,19,0.2,-48,33,41
ngc7050,21,15,16.8,36,10,18
ngc7051,21,19,51.3,-8,46,57
ngc7052,21,18,33.0,26,26,50
ngc7053,21,21,7.5,23,5,7
ngc7054,21,20,43.5,39,10,18
ngc7055,21,19,25.8,57,35,25
ngc7056,21,22,7.5,18,39,56
ngc7057,21,24,58.5,-42,27,37
ngc7058,21,21,48.3,50,48,28
ngc7059,21,27,21.7,-60,0,53
ngc7060,21,25,53.5,-42,24,39
ngc7061,21,27,26.7,-49,3,48
ngc7062,21,23,27.4,46,22,43
ngc7063,21,24,22.0,36,29,12
ngc7064,21,29,3.2,-52,46,2
ngc7065,21,26,42.2,-6,59,41
ngc7065,21,26,57.8,-7,1,16
ngc7066,21,26,13.7,14,10,59
ngc7067,21,24,12.3,48,0,41
ngc7068,21,26,32.3,12,11,4
ngc7069,21,28,5.8,-1,38,47
ngc7070,21,30,25.2,-43,5,12
ngc7070,21,31,47.0,-42,50,49
ngc7071,21,26,40.0,47,55,22
ngc7072,21,30,37.0,-43,9,9
ngc7072,21,30,25.6,-43,12,8
ngc7073,21,29,26.0,-11,29,19
ngc7074,21,29,38.8,6,40,56
ngc7075,21,31,32.9,-38,37,5
ngc7076,21,26,24.1,62,53,30
ngc7077,21,29,59.5,2,24,53
ngc7078,21,29,58.3,12,10,3
ngc7079,21,32,35.0,-44,4,3
ngc7080,21,30,1.9,26,43,6
ngc7081,21,31,24.3,2,29,28
ngc7082,21,29,17.0,47,7,36
ngc7083,21,35,44.6,-63,54,12
ngc7084,21,32,33.0,17,30,30
ngc7085,21,32,25.1,6,34,54
ngc7086,21,30,27.5,51,36,2
ngc7087,21,34,33.4,-40,49,6
ngc7088,21,33,22.0,-0,23,0
ngc7089,21,33,27.2,-0,49,22
ngc7090,21,36,27.7,-54,33,18
ngc7091,21,34,7.7,-36,39,14
ngc7092,21,31,52.0,48,25,30
ngc7093,21,34,35.8,45,59,31
ngc7094,21,36,53.0,12,47,22
ngc7095,21,52,24.8,-81,31,53
ngc7096,21,41,19.1,-63,54,30
ngc7096,21,38,48.2,-64,21,1
ngc7097,21,40,12.8,-42,32,21
ngc7097,21,40,37.9,-42,28,49
ngc7098,21,44,16.0,-75,6,39
ngc7099,21,40,22.0,-23,10,43
ngc7100,21,39,6.9,8,57,2
ngc7101,21,39,34.5,8,52,38
ngc7102,21,39,44.5,6,17,9
ngc7103,21,39,51.3,-22,28,24
ngc7104,21,40,3.2,-22,25,28
ngc7105,21,41,41.3,-10,38,6
ngc7106,21,42,36.5,-52,41,57
ngc7107,21,42,26.5,-44,47,31
ngc7108,21,41,53.7,-6,42,31
ngc7109,21,41,58.5,-34,26,46
ngc7110,21,42,12.0,-34,9,46
ngc7111,21,41,53.7,-6,42,31
ngc7112,21,42,26.5,12,34,9
ngc7113,21,42,26.5,12,34,9
ngc7114,21,41,44.0,42,50,31
ngc7115,21,43,39.2,-25,21,4
ngc7116,21,42,40.4,28,56,48
ngc7117,21,45,47.0,-48,25,16
ngc7118,21,46,9.8,-48,21,12
ngc7119,21,46,15.7,-46,30,56
ngc7119,21,46,14.9,-46,31,11
ngc7120,21,44,33.2,-6,31,23
ngc7121,21,44,52.6,-3,37,11
ngc7122,21,45,47.8,-8,49,47
ngc7123,21,50,46.4,-70,20,2
ngc7124,21,48,5.3,-50,33,56
ngc7125,21,49,16.2,-60,42,45
ngc7126,21,49,18.3,-60,36,34
ngc7127,21,43,52.9,54,35,46
ngc7128,21,43,57.7,53,42,55
ngc7129,21,42,58.9,66,6,47
ngc7130,21,48,19.3,-34,57,10
ngc7131,21,47,36.0,-13,10,56
ngc7132,21,47,16.4,10,14,29
ngc7133,21,44,26.6,66,10,6
ngc7134,21,48,56.0,-12,58,13
ngc7135,21,49,46.0,-34,52,34
ngc7136,21,49,43.3,-11,47,34
ngc7137,21,48,13.0,22,9,35
ngc7138,21,49,1.0,12,30,50
ngc7139,21,46,8.4,63,47,32
ngc7140,21,52,15.1,-55,34,11
ngc7141,21,52,15.1,-55,34,11
ngc7142,21,45,9.4,65,46,28
ngc7143,21,48,53.9,29,57,26
ngc7144,21,52,42.6,-48,15,17
ngc7145,21,53,20.5,-47,52,57
ngc7146,21,51,47.4,3,1,2
ngc7147,21,51,58.3,3,4,20
ngc7148,21,52,8.4,3,20,31
ngc7149,21,52,11.6,3,18,6
ngc7150,21,50,23.0,49,45,22
ngc7151,21,55,4.0,-50,39,29
ngc7152,21,53,59.0,-29,17,21
ngc7153,21,54,35.3,-29,3,50
ngc7154,21,55,21.1,-34,48,50
ngc7155,21,56,9.8,-49,31,19
ngc7156,21,54,33.5,2,56,32
ngc7157,21,56,56.7,-25,21,3
ngc7158,21,57,28.0,-11,35,31
ngc7159,21,56,25.6,13,33,47
ngc7160,21,53,40.2,62,36,12
ngc7161,21,56,57.9,2,55,0
ngc7162,21,59,38.8,-43,18,16
ngc7162,22,0,35.7,-43,8,30
ngc7163,21,59,20.3,-31,53,1
ngc7164,21,56,23.5,1,21,52
ngc7165,21,59,26.1,-16,30,46
ngc7166,22,0,32.7,-43,23,24
ngc7167,22,0,30.8,-24,37,59
ngc7168,22,2,7.3,-51,44,36
ngc7169,22,2,48.7,-47,41,51
ngc7170,22,1,26.3,-5,25,56
ngc7171,22,1,1.9,-13,16,11
ngc7172,22,2,1.7,-31,52,12
ngc7173,22,2,3.1,-31,58,23
ngc7174,22,2,5.9,-31,59,33
ngc7175,21,58,50.0,54,31,30
ngc7176,22,2,8.2,-31,59,26
ngc7177,22,0,41.2,17,44,14
ngc7178,22,2,25.1,-35,47,27
ngc7179,22,4,49.0,-64,2,49
ngc7180,22,2,18.5,-20,32,52
ngc7181,22,1,43.4,-1,57,36
ngc7182,22,1,51.6,-2,11,46
ngc7183,22,2,21.2,-18,54,56
ngc7184,22,2,39.9,-20,48,45
ngc7185,22,2,56.6,-20,28,17
ngc7186,22,1,5.0,35,4,42
ngc7187,22,2,44.4,-32,48,12
ngc7188,22,3,29.0,-20,19,3
ngc7189,22,3,15.9,0,34,17
ngc7190,22,3,6.6,11,11,59
ngc7191,22,6,51.2,-64,38,1
ngc7192,22,6,49.9,-64,18,58
ngc7193,22,3,3.8,10,48,8
ngc7194,22,3,30.9,12,38,13
ngc7195,22,3,30.2,12,39,41
ngc7196,22,5,54.8,-50,7,9
ngc7197,22,2,57.9,41,3,34
ngc7198,22,5,14.1,-0,38,52
ngc7199,22,8,30.1,-64,42,22
ngc7200,22,7,9.6,-49,59,44
ngc7201,22,6,32.0,-31,15,50
ngc7202,22,6,43.3,-31,13,7
ngc7203,22,6,43.8,-31,9,48
ngc7204,22,6,53.1,-31,3,0
ngc7204,22,6,55.0,-31,3,13
ngc7205,22,8,33.2,-57,26,33
ngc7205,22,7,32.0,-57,27,51
ngc7206,22,5,40.9,16,47,7
ngc7207,22,5,45.6,16,46,4
ngc7208,22,8,24.7,-29,3,5
ngc7209,22,5,8.0,46,29,0
ngc7210,23,6,50.5,28,10,46
ngc7211,22,6,21.8,-8,5,22
ngc7212,22,7,2.2,10,14,5
ngc7213,22,9,16.2,-47,10,1
ngc7214,22,9,7.6,-27,48,35
ngc7215,22,8,34.5,0,30,44
ngc7216,22,12,36.0,-68,39,43
ngc7217,22,7,52.1,31,21,34
ngc7218,22,10,11.5,-16,39,38
ngc7219,22,13,8.9,-64,50,56
ngc7220,22,11,30.9,-22,57,11
ngc7221,22,11,15.1,-30,33,48
ngc7222,22,10,51.7,2,6,23
ngc7223,22,10,9.2,41,1,2
ngc7224,22,11,35.3,25,51,54
ngc7225,22,13,7.8,-26,8,54
ngc7226,22,10,27.0,55,23,55
ngc7227,22,11,31.3,38,43,15
ngc7228,22,11,48.6,38,41,56
ngc7229,22,14,3.3,-29,23,0
ngc7230,22,14,13.1,-17,4,28
ngc7231,22,12,30.3,45,19,43
ngc7232,22,15,37.6,-45,51,1
ngc7232,22,13,41.1,-45,53,37
ngc7232,22,15,52.4,-45,46,50
ngc7233,22,15,49.0,-45,50,47
ngc7234,22,12,24.0,57,16,24
ngc7235,22,12,24.0,57,16,24
ngc7236,22,14,45.0,13,50,47
ngc7237,22,14,46.9,13,50,27
ngc7238,22,15,20.5,22,31,10
ngc7239,22,15,1.3,-5,3,10
ngc7240,22,15,22.7,37,16,50
ngc7241,22,15,49.7,19,13,53
ngc7242,22,15,39.3,37,17,52
ngc7243,22,15,8.5,49,53,51
ngc7244,22,16,26.7,16,28,18
ngc7245,22,15,12.0,54,20,36
ngc7246,22,17,42.6,-15,34,12
ngc7247,22,17,41.1,-23,43,50
ngc7248,22,16,52.5,40,30,19
ngc7249,22,20,30.9,-55,7,29
ngc7250,22,18,17.7,40,33,47
ngc7251,22,20,27.2,-15,46,23
ngc7252,22,20,44.8,-24,40,42
ngc7253,22,19,27.3,29,23,49
ngc7253,22,19,30.0,29,23,16
ngc7254,22,22,36.0,-21,44,5
ngc7255,22,23,8.0,-15,32,28
ngc7256,22,22,36.0,-21,44,5
ngc7257,22,22,36.5,-4,7,15
ngc7258,22,22,58.1,-28,20,43
ngc7259,22,23,5.6,-28,57,16
ngc7260,22,22,36.5,-4,7,15
ngc7261,22,20,10.0,58,6,36
ngc7262,22,23,28.4,-32,21,53
ngc7263,22,21,45.2,36,20,59
ngc7263,22,21,46.0,36,21,9
ngc7264,22,22,13.5,36,23,13
ngc7265,22,22,27.5,36,12,37
ngc7266,22,23,59.0,-4,4,23
ngc7267,22,24,21.5,-33,41,36
ngc7268,22,25,40.6,-31,12,4
ngc7268,22,25,42.2,-31,12,1
ngc7269,22,25,46.8,-13,10,1
ngc7270,22,23,47.5,32,24,11
ngc7271,22,23,57.5,32,22,3
ngc7272,22,24,31.6,16,35,19
ngc7273,22,24,9.1,36,12,1
ngc7274,22,24,11.0,36,7,35
ngc7275,22,24,17.3,32,26,49
ngc7276,22,24,14.3,36,5,17
ngc7277,22,26,10.9,-31,8,45
ngc7278,22,28,22.6,-60,10,10
ngc7279,22,27,12.6,-35,8,24
ngc7280,22,26,27.6,16,8,54
ngc7281,22,24,55.7,57,50,25
ngc7282,22,25,53.9,40,18,56
ngc7283,22,28,32.7,17,28,15
ngc7284,22,28,35.8,-24,50,40
ngc7285,22,28,37.8,-24,50,26
ngc7286,22,27,50.5,29,5,48
ngc7287,22,28,32.0,-22,8,0
ngc7287,22,28,48.9,-22,12,8
ngc7288,22,28,14.9,-2,53,5
ngc7289,22,29,20.1,-35,28,19
ngc7290,22,28,26.5,17,8,52
ngc7291,22,28,29.4,16,47,1
ngc7292,22,28,25.7,30,17,35
ngc7293,22,29,38.4,-20,50,11
ngc7294,22,32,7.8,-25,23,53
ngc7295,22,28,2.0,52,17,18
ngc7296,22,28,2.0,52,17,18
ngc7297,22,31,10.2,-37,49,37
ngc7298,22,30,50.6,-14,11,19
ngc7299,22,31,33.0,-37,48,35
ngc7300,22,30,59.9,-14,0,11
ngc7301,22,30,34.8,-17,34,25
ngc7302,22,32,23.9,-14,7,15
ngc7303,22,31,33.0,30,57,24
ngc7304,22,31,44.4,30,58,49
ngc7305,22,32,13.9,11,42,46
ngc7306,22,33,16.4,-27,14,45
ngc7307,22,33,52.4,-40,56,5
ngc7308,22,34,32.0,-12,56,1
ngc7309,22,34,20.6,-10,21,22
ngc7310,22,34,36.8,-22,29,6
ngc7311,22,34,6.7,5,34,12
ngc7312,22,34,34.9,5,49,3
ngc7313,22,35,32.4,-26,6,7
ngc7314,22,35,45.9,-26,3,1
ngc7315,22,35,31.6,34,48,14
ngc7316,22,35,56.2,20,19,20
ngc7317,22,35,51.9,33,56,43
ngc7318,22,35,56.7,33,57,58
ngc7318,22,35,58.3,33,58,0
ngc7319,22,36,3.5,33,58,35
ngc7320,22,36,32.2,33,47,46
ngc7320,22,37,28.1,33,55,24
ngc7320,22,36,20.3,33,59,8
ngc7320,22,36,3.5,33,56,54
ngc7321,22,36,27.9,21,37,19
ngc7322,22,37,51.4,-37,13,53
ngc7323,22,36,53.5,19,8,40
ngc7324,22,37,1.0,19,8,48
ngc7325,22,36,48.6,34,22,2
ngc7326,22,36,52.1,34,25,25
ngc7327,22,37,24.6,34,25,42
ngc7328,22,37,29.2,10,31,54
ngc7329,22,40,24.2,-66,28,45
ngc7330,22,36,56.1,38,32,53
ngc7331,22,37,5.1,34,25,13
ngc7332,22,37,24.6,23,47,53
ngc7333,22,37,11.7,34,26,15
ngc7334,22,37,51.4,-37,13,53
ngc7335,22,37,19.5,34,26,54
ngc7336,22,37,21.9,34,28,56
ngc7337,22,37,26.6,34,22,26
ngc7338,22,36,46.8,34,27,47
ngc7339,22,37,47.0,23,47,11
ngc7340,22,37,44.1,34,24,38
ngc7341,22,39,5.6,-22,39,59
ngc7342,22,38,13.2,35,29,55
ngc7343,22,38,37.8,34,4,18
ngc7344,22,39,36.1,-4,9,32
ngc7345,22,38,44.9,35,32,26
ngc7346,22,39,35.4,11,5,2
ngc7347,22,39,56.0,11,1,40
ngc7348,22,40,36.2,11,54,22
ngc7349,22,41,14.7,-21,47,48
ngc7350,22,40,48.2,12,0,25
ngc7351,22,41,26.9,-4,26,39
ngc7352,22,39,44.2,57,23,6
ngc7353,22,42,12.5,11,52,38
ngc7354,22,40,20.0,61,17,10
ngc7355,22,43,30.4,-36,51,55
ngc7356,22,42,2.3,30,42,34
ngc7357,22,42,23.9,30,10,19
ngc7358,22,45,36.3,-65,7,18
ngc7359,22,44,47.9,-23,41,17
ngc7360,22,43,34.1,4,9,7
ngc7361,22,42,17.9,-30,3,27
ngc7362,22,43,49.2,8,42,21
ngc7363,22,43,18.5,33,59,55
ngc7364,22,44,24.2,-0,9,45
ngc7365,22,45,10.0,-19,57,6
ngc7366,22,44,26.6,10,46,55
ngc7367,22,44,34.2,3,38,47
ngc7368,22,45,31.4,-39,20,31
ngc7369,22,44,12.2,34,21,6
ngc7370,22,45,37.1,11,3,30
ngc7371,22,46,3.6,-11,0,2
ngc7372,22,45,46.0,11,7,53
ngc7373,22,46,19.4,3,12,36
ngc7374,22,46,1.1,10,51,13
ngc7374,22,46,1.1,10,51,13
ngc7374,22,45,59.2,10,52,5
ngc7375,22,46,32.0,21,5,3
ngc7376,22,47,17.5,3,38,43
ngc7377,22,47,47.4,-22,18,41
ngc7378,22,47,47.5,-11,49,0
ngc7379,22,47,32.9,40,14,21
ngc7380,22,47,21.0,58,7,54
ngc7381,22,50,8.1,-19,43,29
ngc7382,22,50,23.8,-36,51,25
ngc7383,22,49,35.5,11,33,25
ngc7384,22,49,42.5,11,29,17
ngc7385,22,49,54.6,11,36,29
ngc7386,22,50,2.0,11,41,53
ngc7387,22,50,17.6,11,38,14
ngc7388,22,50,21.0,11,42,41
ngc7389,22,50,16.0,11,34,0
ngc7390,22,50,19.5,11,31,52
ngc7391,22,50,36.0,-1,32,41
ngc7392,22,51,48.6,-20,36,31
ngc7393,22,51,38.2,-5,33,26
ngc7394,22,50,12.0,52,10,8
ngc7395,22,51,2.8,37,5,18
ngc7396,22,52,22.6,1,5,32
ngc7397,22,52,46.6,1,7,57
ngc7398,22,52,49.2,1,12,6
ngc7399,22,52,39.3,-9,16,3
ngc7400,22,54,20.8,-45,20,50
ngc7401,22,52,58.5,1,8,33
ngc7402,22,53,4.4,1,8,42
ngc7403,22,53,6.3,1,28,56
ngc7404,22,54,18.6,-39,18,53
ngc7405,22,53,36.0,12,28,36
ngc7406,22,53,56.4,-6,34,44
ngc7407,22,53,21.0,32,7,47
ngc7408,22,55,56.7,-63,41,43
ngc7409,22,53,48.0,20,12,39
ngc7410,22,55,0.6,-39,39,44
ngc7411,22,54,34.8,20,14,12
ngc7412,22,55,46.1,-42,38,29
ngc7412,22,57,7.0,-42,48,18
ngc7413,22,55,3.0,13,13,16
ngc7414,22,55,24.3,13,14,56
ngc7415,22,54,51.7,20,15,44
ngc7415,22,54,53.6,20,15,43
ngc7416,22,55,41.6,-5,29,42
ngc7417,22,57,49.1,-65,2,18
ngc7418,22,56,35.9,-37,1,44
ngc7418,22,56,41.2,-36,46,22
ngc7419,22,54,20.0,60,48,56
ngc7420,22,55,32.0,29,48,20
ngc7421,22,56,54.6,-37,20,42
ngc7422,22,56,12.3,3,55,37
ngc7423,22,55,6.5,57,5,41
ngc7424,22,57,18.4,-41,4,15
ngc7425,22,57,15.6,-10,57,0
ngc7426,22,56,3.0,36,21,44
ngc7427,22,57,9.8,8,30,22
ngc7428,22,57,19.5,-1,2,57
ngc7429,22,56,0.0,59,58,24
ngc7430,22,57,29.7,8,47,40
ngc7431,22,57,38.8,26,9,52
ngc7432,22,58,2.2,13,8,4
ngc7433,22,57,51.7,26,9,44
ngc7434,22,58,21.4,-1,11,0
ngc7435,22,57,54.4,26,8,20
ngc7436,22,57,56.2,26,8,59
ngc7436,22,57,56.2,26,8,59
ngc7436,22,57,56.1,26,8,59
ngc7437,22,58,10.1,14,18,31
ngc7438,22,57,20.0,54,18,38
ngc7439,22,58,9.9,29,13,44
ngc7440,22,58,32.5,35,48,11
ngc7441,22,56,41.4,-7,22,47
ngc7442,22,59,26.6,15,32,54
ngc7443,23,0,8.7,-12,48,28
ngc7444,23,0,8.8,-12,50,3
ngc7445,22,59,22.4,39,6,29
ngc7446,22,59,28.9,39,5,0
ngc7447,23,0,26.0,-10,31,39
ngc7448,23,0,3.6,15,58,48
ngc7449,22,59,37.6,39,8,45
ngc7450,23,0,47.7,-12,55,4
ngc7451,23,0,40.6,8,28,3
ngc7452,23,0,47.5,6,44,45
ngc7453,23,1,25.6,-6,21,14
ngc7454,23,1,6.6,16,23,21
ngc7455,23,0,40.9,7,18,12
ngc7456,23,2,10.1,-39,34,9
ngc7457,23,0,59.8,30,8,41
ngc7458,23,1,28.5,1,45,12
ngc7459,23,0,59.6,6,44,58
ngc7459,23,1,0.3,6,45,3
ngc7460,23,1,42.7,2,15,49
ngc7461,23,1,48.1,15,34,57
ngc7462,23,2,46.2,-40,50,8
ngc7463,23,1,51.8,15,58,55
ngc7464,23,1,53.8,15,58,28
ngc7465,23,2,0.9,15,57,55
ngc7466,23,2,3.4,27,3,11
ngc7467,23,2,27.4,15,33,17
ngc7468,23,4,53.5,16,40,44
ngc7468,23,2,59.2,16,36,16
ngc7469,23,3,15.5,8,52,26
ngc7470,23,5,13.9,-50,6,42
ngc7471,23,3,53.0,-22,54,24
ngc7472,23,5,38.6,3,3,32
ngc7473,23,3,57.1,30,9,36
ngc7474,23,4,4.3,20,4,4
ngc7475,23,4,10.1,20,4,45
ngc7475,23,4,11.6,20,5,4
ngc7476,23,5,12.0,-43,5,53
ngc7477,23,4,40.7,3,7,6
ngc7478,23,4,56.5,2,34,39
ngc7479,23,4,56.7,12,19,20
ngc7480,23,5,13.5,2,32,58
ngc7480,23,5,13.5,2,32,58
ngc7480,23,5,1.7,2,32,26
ngc7481,23,5,51.0,-19,56,24
ngc7482,23,5,38.6,3,3,32
ngc7483,23,5,48.2,3,32,43
ngc7484,23,7,4.9,-36,16,22
ngc7485,23,6,4.8,34,6,29
ngc7486,23,6,13.4,34,6,8
ngc7487,23,6,50.5,28,10,46
ngc7488,23,7,48.9,0,56,28
ngc7489,23,7,32.5,22,59,52
ngc7490,23,7,25.1,32,22,32
ngc7491,23,8,6.0,-5,57,59
ngc7492,23,8,26.7,-15,36,39
ngc7493,23,8,31.6,0,54,36
ngc7494,23,8,58.4,-24,22,9
ngc7495,23,8,57.4,12,2,53
ngc7496,23,9,46.9,-43,25,39
ngc7496,23,12,23.4,-43,46,43
ngc7496,23,12,21.0,-43,46,39
