ID1,RH,RM,RS,V,DG,DM,DS
ic3144,12,19,12.0,25,18, 0.0
ic3145,12,19,12.0,24,18, 0.0
ic3146,12,19,12.0,25,43, 0.0
ic3147,12,19,18.0,12,1, 0.0
ic3148,12,19,18.0,7,52, 0.0
ic3149,12,19,18.0,12,18, 0.0
ic3150,12,19,30.0,7,48, 0.0
ic3151,12,19,30.0,9,24, 0.0
ic3152,12,19,36.0,-26,9, 0.0
ic3153,12,19,36.0,5,23, 0.0
ic3154,12,19,36.0,25,35, 0.0
ic3155,12,19,48.0,6,0, 0.0
ic3156,12,19,42.0,9,9, 0.0
ic3157,12,19,42.0,12,25, 0.0
ic3158,12,19,48.0,9,18, 0.0
ic3159,12,19,54.0,11,39, 0.0
ic3160,12,20, 0.0,9,6, 0.0
ic3161,12,20, 0.0,9,0, 0.0
ic3162,12,20, 0.0,9,0, 0.0
ic3163,12,20, 0.0,9,15, 0.0
ic3164,12,20, 6.0,24,57, 0.0
ic3165,12,20, 0.0,27,58, 0.0
ic3166,12,19,54.0,60,42, 0.0
ic3167,12,20,12.0,9,32, 0.0
ic3168,12,20,18.0,27,55, 0.0
ic3169,12,20,24.0,26,36, 0.0
ic3170,12,20,24.0,9,25, 0.0
ic3171,12,20,18.0,25,32, 0.0
ic3172,12,20,24.0,27,49, 0.0
ic3173,12,20,30.0,11,20, 0.0
ic3174,12,20,24.0,10,14, 0.0
ic3175,12,20,24.0,9,50, 0.0
ic3176,12,20,30.0,25,31, 0.0
ic3177,12,20,36.0,14,7, 0.0
ic3178,12,20,36.0,26,10, 0.0
ic3179,12,20,36.0,26,10, 0.0
ic3180,12,20,24.0,60,42, 0.0
ic3181,12,20,42.0,29,21, 0.0
ic3182,12,20,48.0,12,44, 0.0
ic3183,12,20,48.0,6,41, 0.0
ic3184,12,20,42.0,24,55, 0.0
ic3185,12,20,54.0,25,26, 0.0
ic3186,12,20,54.0,24,40, 0.0
ic3187,12,20,54.0,11,10, 0.0
ic3188,12,20,54.0,11,1, 0.0
ic3189,12,20,54.0,25,26, 0.0
ic3190,12,21, 0.0,9,34, 0.0
ic3191,12,21, 6.0,7,42, 0.0
ic3192,12,21, 6.0,11,44, 0.0
ic3193,12,20,54.0,27,54, 0.0
ic3194,12,21,12.0,25,8, 0.0
ic3195,12,21,18.0,25,48, 0.0
ic3196,12,21,30.0,11,44, 0.0
ic3197,12,21,24.0,25,27, 0.0
ic3198,12,21,30.0,26,22, 0.0
ic3199,12,21,42.0,10,36, 0.0
ic3200,12,21,36.0,26,46, 0.0
ic3201,12,21,42.0,25,43, 0.0
ic3202,12,21,42.0,27,3, 0.0
ic3203,12,21,42.0,25,53, 0.0
ic3204,12,21,48.0,24,15, 0.0
ic3205,12,21,48.0,26,20, 0.0
ic3206,12,21,48.0,26,22, 0.0
ic3207,12,21,54.0,24,21, 0.0
ic3208,12,22, 0.0,11,57, 0.0
ic3209,12,22, 6.0,11,45, 0.0
ic3210,12,22, 0.0,28,26, 0.0
ic3211,12,22, 6.0,8,59, 0.0
ic3212,12,22, 6.0,28,11, 0.0
ic3213,12,22, 6.0,23,52, 0.0
ic3214,12,22,12.0,27,14, 0.0
ic3215,12,22, 6.0,26,3, 0.0
ic3216,12,22,12.0,25,17, 0.0
ic3217,12,22,12.0,26,23, 0.0
ic3218,12,22,12.0,6,55, 0.0
ic3219,12,22,18.0,25,57, 0.0
ic3220,12,22,24.0,10,35, 0.0
ic3221,12,22,18.0,25,17, 0.0
ic3222,12,22,18.0,28,50, 0.0
ic3223,12,22,30.0,9,29, 0.0
ic3224,12,22,36.0,12,9, 0.0
ic3225,12,22,36.0,6,41, 0.0
ic3226,12,22,36.0,26,4, 0.0
ic3227,12,22,36.0,24,5, 0.0
ic3228,12,22,42.0,24,20, 0.0
ic3229,12,22,42.0,6,41, 0.0
ic3230,12,22,42.0,27,45, 0.0
ic3231,12,22,42.0,24,49, 0.0
ic3232,12,22,48.0,24,26, 0.0
ic3233,12,22,54.0,12,34, 0.0
ic3234,12,22,54.0,28,7, 0.0
ic3235,12,23, 0.0,13,32, 0.0
ic3236,12,23, 0.0,10,5, 0.0
ic3237,12,23, 0.0,28,30, 0.0
ic3238,12,23, 6.0,14,25, 0.0
ic3239,12,23, 6.0,11,43, 0.0
ic3240,12,23,12.0,10,20, 0.0
ic3241,12,23, 6.0,26,54, 0.0
ic3242,12,23,12.0,26,15, 0.0
ic3243,12,23,12.0,27,45, 0.0
ic3244,12,23,12.0,14,23, 0.0
ic3245,12,23,18.0,9,7, 0.0
ic3246,12,23,18.0,13,3, 0.0
ic3247,12,23,18.0,28,53, 0.0
ic3248,12,23,18.0,25,33, 0.0
ic3249,12,23,18.0,25,27, 0.0
ic3250,12,23,18.0,25,38, 0.0
ic3251,12,23,18.0,25,39, 0.0
ic3252,12,23,24.0,28,37, 0.0
ic3253,12,23,42.0,-34,38, 0.0
ic3254,12,23,30.0,19,27, 0.0
ic3255,12,23,36.0,9,37, 0.0
ic3256,12,23,42.0,7,3, 0.0
ic3257,12,23,42.0,7,16, 0.0
ic3258,12,23,42.0,12,28, 0.0
ic3259,12,23,48.0,7,11, 0.0
ic3260,12,23,54.0,7,7, 0.0
ic3261,12,23,54.0,11,28, 0.0
ic3262,12,23,48.0,27,24, 0.0
ic3263,12,23,48.0,28,12, 0.0
ic3264,12,23,54.0,25,34, 0.0
ic3265,12,24, 0.0,7,48, 0.0
ic3266,12,24, 0.0,7,47, 0.0
ic3267,12,24, 6.0,7,3, 0.0
ic3268,12,24, 6.0,6,36, 0.0
ic3269,12,24, 6.0,27,26, 0.0
ic3270,12,24, 6.0,27,35, 0.0
ic3271,12,24,12.0,7,57, 0.0
ic3272,12,24,12.0,23,18, 0.0
ic3273,12,24,18.0,8,32, 0.0
ic3274,12,24,18.0,9,17, 0.0
ic3275,12,24,18.0,10,25, 0.0
ic3276,12,24,12.0,25,49, 0.0
ic3277,12,24,18.0,25,34, 0.0
ic3278,12,24,18.0,27,25, 0.0
ic3279,12,24,24.0,12,51, 0.0
ic3280,12,24,24.0,13,14, 0.0
ic3281,12,24,30.0,7,49, 0.0
ic3282,12,24,30.0,25,40, 0.0
ic3283,12,24,30.0,27,13, 0.0
ic3284,12,24,36.0,10,49, 0.0
ic3285,12,24,36.0,24,52, 0.0
ic3286,12,24,36.0,23,45, 0.0
ic3287,12,24,36.0,24,36, 0.0
ic3288,12,24,42.0,24,57, 0.0
ic3289,12,25, 0.0,-26,2, 0.0
ic3290,12,25,12.0,-39,47, 0.0
ic3291,12,24,54.0,12,0, 0.0
ic3292,12,24,48.0,18,11, 0.0
ic3293,12,24,54.0,17,26, 0.0
ic3294,12,24,48.0,25,36, 0.0
ic3295,12,24,48.0,28,42, 0.0
ic3296,12,25, 0.0,24,23, 0.0
ic3297,12,25, 0.0,26,46, 0.0
ic3298,12,25, 0.0,17,2, 0.0
ic3299,12,25, 6.0,27,23, 0.0
ic3300,12,25, 0.0,25,57, 0.0
ic3301,12,25,12.0,14,9, 0.0
ic3302,12,25,12.0,25,53, 0.0
ic3303,12,25,12.0,12,43, 0.0
ic3304,12,25,12.0,25,25, 0.0
ic3305,12,25,12.0,11,50, 0.0
ic3306,12,25,12.0,27,24, 0.0
ic3307,12,25,24.0,14,9, 0.0
ic3308,12,25,18.0,26,42, 0.0
ic3309,12,25,24.0,28,23, 0.0
ic3310,12,25,30.0,15,40, 0.0
ic3311,12,25,30.0,12,15, 0.0
ic3312,12,25,30.0,23,35, 0.0
ic3313,12,25,30.0,15,50, 0.0
ic3314,12,25,30.0,23,35, 0.0
ic3315,12,25,42.0,12,18, 0.0
ic3316,12,25,36.0,26,10, 0.0
ic3317,12,25,36.0,25,21, 0.0
ic3318,12,25,48.0,9,46, 0.0
ic3319,12,25,48.0,10,23, 0.0
ic3320,12,25,48.0,10,27, 0.0
ic3321,12,25,48.0,26,5, 0.0
ic3322,12,25,54.0,7,33, 0.0
ic3323,12,25,48.0,27,33, 0.0
ic3324,12,25,48.0,26,44, 0.0
ic3325,12,25,48.0,23,54, 0.0
ic3326,12,25,54.0,23,46, 0.0
ic3327,12,26, 0.0,14,52, 0.0
ic3328,12,25,54.0,10,3, 0.0
ic3329,12,25,54.0,27,34, 0.0
ic3330,12,25,54.0,30,51, 0.0
ic3331,12,26, 0.0,11,48, 0.0
ic3332,12,26, 6.0,25,17, 0.0
ic3333,12,26,12.0,13,8, 0.0
ic3334,12,26,12.0,28,28, 0.0
ic3335,12,26,18.0,26,8, 0.0
ic3336,12,26,18.0,26,49, 0.0
ic3337,12,26,24.0,25,19, 0.0
ic3338,12,26,24.0,25,53, 0.0
ic3339,12,26,30.0,8,52, 0.0
ic3340,12,26,30.0,16,50, 0.0
ic3341,12,26,24.0,27,45, 0.0
ic3342,12,26,30.0,27,8, 0.0
ic3343,12,26,36.0,8,53, 0.0
ic3344,12,26,30.0,13,34, 0.0
ic3345,12,26,30.0,24,22, 0.0
ic3346,12,26,42.0,11,21, 0.0
ic3347,12,26,42.0,10,53, 0.0
ic3348,12,26,36.0,25,37, 0.0
ic3349,12,26,42.0,12,27, 0.0
ic3350,12,26,48.0,9,27, 0.0
ic3351,12,26,42.0,27,36, 0.0
ic3352,12,26,48.0,8,45, 0.0
ic3353,12,26,42.0,27,55, 0.0
ic3354,12,26,54.0,12,6, 0.0
ic3355,12,26,48.0,13,11, 0.0
ic3356,12,26,48.0,11,34, 0.0
ic3357,12,26,48.0,9,45, 0.0
ic3358,12,26,54.0,11,39, 0.0
ic3359,12,26,54.0,23,30, 0.0
ic3360,12,26,48.0,26,3, 0.0
ic3361,12,27, 0.0,10,38, 0.0
ic3362,12,26,54.0,26,41, 0.0
ic3363,12,27, 0.0,12,33, 0.0
ic3364,12,27, 6.0,25,34, 0.0
ic3365,12,27, 6.0,15,54, 0.0
ic3366,12,27,18.0,9,25, 0.0
ic3367,12,27,12.0,26,57, 0.0
ic3368,12,27,18.0,16,25, 0.0
ic3369,12,27,18.0,16,2, 0.0
ic3370,12,27,36.0,-39,20, 0.0
ic3371,12,27,18.0,10,52, 0.0
ic3372,12,27,24.0,25,17, 0.0
ic3373,12,27,30.0,25,27, 0.0
ic3374,12,27,30.0,9,59, 0.0
ic3375,12,27,42.0,27,22, 0.0
ic3376,12,27,48.0,26,59, 0.0
ic3377,12,27,54.0,24,56, 0.0
ic3378,12,28, 6.0,17,18, 0.0
ic3379,12,28, 6.0,17,18, 0.0
ic3380,12,28, 6.0,26,40, 0.0
ic3381,12,28,18.0,11,47, 0.0
ic3382,12,28,12.0,13,33, 0.0
ic3383,12,28,12.0,10,17, 0.0
ic3384,12,28,12.0,25,5, 0.0
ic3385,12,28,12.0,25,26, 0.0
ic3386,12,28,24.0,13,11, 0.0
ic3387,12,28,18.0,28,0, 0.0
ic3388,12,28,24.0,12,49, 0.0
ic3389,12,28,24.0,27,51, 0.0
ic3390,12,28,30.0,24,49, 0.0
ic3391,12,28,24.0,18,24, 0.0
ic3392,12,28,42.0,15,0, 0.0
ic3393,12,28,42.0,12,55, 0.0
ic3394,12,28,48.0,26,47, 0.0
ic3395,12,28,42.0,25,2, 0.0
ic3396,12,28,42.0,25,3, 0.0
ic3397,12,28,48.0,25,44, 0.0
ic3398,12,29, 0.0,13,34, 0.0
ic3399,12,28,54.0,25,42, 0.0
ic3400,12,29, 0.0,9,24, 0.0
ic3401,12,29, 0.0,26,28, 0.0
ic3402,12,29, 0.0,28,51, 0.0
ic3403,12,29, 0.0,24,38, 0.0
ic3404,12,29,12.0,7,9, 0.0
ic3405,12,29, 0.0,37,44, 0.0
ic3406,12,29, 6.0,27,38, 0.0
ic3407,12,29, 0.0,27,47, 0.0
ic3408,12,29,18.0,11,53, 0.0
ic3409,12,29,24.0,14,46, 0.0
ic3410,12,29, 6.0,19,0, 0.0
ic3411,12,29,12.0,24,35, 0.0
ic3412,12,29,18.0,9,59, 0.0
ic3413,12,29,24.0,11,26, 0.0
ic3414,12,29,24.0,6,46, 0.0
ic3415,12,29,24.0,26,46, 0.0
ic3416,12,29,36.0,10,47, 0.0
ic3417,12,29,42.0,7,52, 0.0
ic3418,12,29,42.0,11,24, 0.0
ic3419,12,29,42.0,15,2, 0.0
ic3420,12,29,42.0,13,27, 0.0
ic3421,12,29,36.0,26,14, 0.0
ic3422,12,29,42.0,14,42, 0.0
ic3423,12,29,48.0,13,40, 0.0
ic3424,12,29,42.0,24,24, 0.0
ic3425,12,29,54.0,10,36, 0.0
ic3426,12,30, 0.0,13,36, 0.0
ic3427,12,30, 6.0,10,46, 0.0
ic3428,12,30, 6.0,23,40, 0.0
ic3429,12,30, 6.0,23,33, 0.0
ic3430,12,30,12.0,9,4, 0.0
ic3431,12,30,24.0,11,35, 0.0
ic3432,12,30,24.0,14,10, 0.0
ic3433,12,30,24.0,17,18, 0.0
ic3434,12,30,30.0,18,48, 0.0
ic3435,12,30,36.0,15,7, 0.0
ic3436,12,30,30.0,19,39, 0.0
ic3437,12,30,48.0,11,20, 0.0
ic3438,12,31, 0.0,8,5, 0.0
ic3439,12,31, 0.0,25,34, 0.0
ic3440,12,31, 6.0,12,2, 0.0
ic3441,12,31,12.0,28,51, 0.0
ic3442,12,31,18.0,14,7, 0.0
ic3443,12,31,18.0,12,19, 0.0
ic3444,12,31,12.0,27,33, 0.0
ic3445,12,31,18.0,12,44, 0.0
ic3446,12,31,18.0,11,29, 0.0
ic3447,12,31,24.0,10,40, 0.0
ic3448,12,31,24.0,17,12, 0.0
ic3449,12,31,24.0,25,55, 0.0
ic3450,12,31,24.0,26,48, 0.0
ic3451,12,31,24.0,28,51, 0.0
ic3452,12,31,30.0,11,37, 0.0
ic3453,12,31,30.0,14,51, 0.0
ic3454,12,31,36.0,27,30, 0.0
ic3455,12,31,42.0,25,47, 0.0
ic3456,12,31,42.0,28,21, 0.0
ic3457,12,31,54.0,12,39, 0.0
ic3458,12,31,42.0,28,9, 0.0
ic3459,12,31,54.0,12,10, 0.0
ic3460,12,31,48.0,27,23, 0.0
ic3461,12,32, 0.0,11,53, 0.0
ic3462,12,32, 0.0,15,18, 0.0
ic3463,12,32, 6.0,12,19, 0.0
ic3464,12,32, 0.0,26,0, 0.0
ic3465,12,32,12.0,12,4, 0.0
ic3466,12,32,12.0,11,48, 0.0
ic3467,12,32,18.0,11,47, 0.0
ic3468,12,32,18.0,10,14, 0.0
ic3469,12,32,12.0,25,48, 0.0
ic3470,12,32,24.0,11,15, 0.0
ic3471,12,32,18.0,16,1, 0.0
ic3472,12,32,18.0,24,44, 0.0
ic3473,12,32,18.0,18,14, 0.0
ic3474,12,32,36.0,2,40, 0.0
ic3475,12,32,42.0,12,46, 0.0
ic3476,12,32,42.0,14,3, 0.0
ic3477,12,32,36.0,26,3, 0.0
ic3478,12,32,42.0,14,12, 0.0
ic3479,12,32,42.0,25,24, 0.0
ic3480,12,32,42.0,26,50, 0.0
ic3481,12,32,54.0,11,24, 0.0
ic3482,12,33, 0.0,27,50, 0.0
ic3483,12,33,12.0,11,21, 0.0
ic3484,12,33, 6.0,17,24, 0.0
ic3485,12,33,12.0,9,13, 0.0
ic3486,12,33,12.0,12,52, 0.0
ic3487,12,33,12.0,9,24, 0.0
ic3488,12,33, 6.0,26,21, 0.0
ic3489,12,33,12.0,12,14, 0.0
ic3490,12,33,12.0,10,55, 0.0
ic3491,12,33,12.0,27,6, 0.0
ic3492,12,33,12.0,12,51, 0.0
ic3493,12,33,24.0,9,23, 0.0
ic3494,12,33,12.0,27,35, 0.0
ic3495,12,33,30.0,26,47, 0.0
ic3496,12,33,30.0,26,44, 0.0
ic3497,12,33,30.0,25,29, 0.0
ic3498,12,33,30.0,26,44, 0.0
ic3499,12,33,42.0,10,59, 0.0
ic3500,12,33,48.0,13,58, 0.0
ic3501,12,33,48.0,13,19, 0.0
ic3502,12,33,42.0,26,37, 0.0
ic3503,12,33,48.0,37,47, 0.0
ic3504,12,34, 6.0,6,53, 0.0
ic3505,12,34, 6.0,15,57, 0.0
ic3506,12,34,12.0,12,44, 0.0
ic3507,12,34, 6.0,25,22, 0.0
ic3508,12,34, 6.0,26,40, 0.0
ic3509,12,34,18.0,12,4, 0.0
ic3510,12,34,18.0,11,4, 0.0
ic3511,12,34,12.0,27,21, 0.0
ic3512,12,34,12.0,27,22, 0.0
ic3513,12,34,12.0,27,20, 0.0
ic3514,12,34,18.0,26,42, 0.0
ic3515,12,34,18.0,27,52, 0.0
ic3516,12,34,18.0,27,27, 0.0
ic3517,12,34,30.0,9,9, 0.0
ic3518,12,34,30.0,9,37, 0.0
ic3519,12,34,30.0,15,34, 0.0
ic3520,12,34,30.0,13,30, 0.0
ic3521,12,34,36.0,7,9, 0.0
ic3522,12,34,48.0,15,13, 0.0
ic3523,12,34,42.0,14,1, 0.0
ic3524,12,34,42.0,14,14, 0.0
ic3525,12,34,48.0,10,10, 0.0
ic3526,12,34,42.0,25,41, 0.0
ic3527,12,34,42.0,26,9, 0.0
ic3528,12,34,54.0,15,34, 0.0
ic3529,12,34,48.0,25,42, 0.0
ic3530,12,34,48.0,17,48, 0.0
ic3531,12,34,54.0,26,38, 0.0
ic3532,12,35, 0.0,25,53, 0.0
ic3533,12,35, 0.0,25,46, 0.0
ic3534,12,35,12.0,15,0, 0.0
ic3535,12,35,12.0,25,44, 0.0
ic3536,12,35,12.0,26,32, 0.0
ic3537,12,35,24.0,7,39, 0.0
ic3538,12,35,12.0,26,14, 0.0
ic3539,12,35,18.0,23,59, 0.0
ic3540,12,35,24.0,12,45, 0.0
ic3541,12,35,24.0,23,58, 0.0
ic3542,12,35,48.0,11,40, 0.0
ic3543,12,35,42.0,26,17, 0.0
ic3544,12,35,48.0,14,18, 0.0
ic3545,12,35,42.0,26,31, 0.0
ic3546,12,35,42.0,26,13, 0.0
ic3547,12,35,48.0,26,20, 0.0
ic3548,12,35,54.0,10,57, 0.0
ic3549,12,35,48.0,26,24, 0.0
ic3550,12,35,54.0,27,56, 0.0
ic3551,12,35,54.0,27,58, 0.0
ic3552,12,35,54.0,28,0, 0.0
ic3553,12,35,54.0,26,12, 0.0
ic3554,12,35,54.0,27,56, 0.0
ic3555,12,35,54.0,28,0, 0.0
ic3556,12,36, 0.0,26,58, 0.0
ic3557,12,36, 6.0,16,38, 0.0
ic3558,12,36,12.0,11,51, 0.0
ic3559,12,36, 6.0,26,59, 0.0
ic3560,12,36, 6.0,27,5, 0.0
ic3561,12,36, 6.0,26,54, 0.0
ic3562,12,36,12.0,9,55, 0.0
ic3563,12,36, 6.0,27,56, 0.0
ic3564,12,36,12.0,27,56, 0.0
ic3565,12,36,12.0,26,45, 0.0
ic3566,12,36,18.0,11,9, 0.0
ic3567,12,36,24.0,13,36, 0.0
ic3568,12,32,54.0,82,33, 0.0
ic3569,12,36, 6.0,19,19, 0.0
ic3570,12,36,18.0,24,5, 0.0
ic3571,12,36,18.0,26,5, 0.0
ic3572,12,36,30.0,11,37, 0.0
ic3573,12,36,30.0,11,46, 0.0
ic3574,12,36,30.0,12,24, 0.0
ic3575,12,36,30.0,13,45, 0.0
ic3576,12,36,36.0,6,37, 0.0
ic3577,12,36,36.0,11,54, 0.0
ic3578,12,36,36.0,11,6, 0.0
ic3579,12,36,30.0,26,6, 0.0
ic3580,12,36,36.0,18,17, 0.0
ic3581,12,36,36.0,24,24, 0.0
ic3582,12,36,30.0,26,12, 0.0
ic3583,12,36,42.0,13,15, 0.0
ic3584,12,36,48.0,12,14, 0.0
ic3585,12,36,42.0,26,50, 0.0
ic3586,12,36,54.0,12,32, 0.0
ic3587,12,36,48.0,27,33, 0.0
ic3588,12,36,54.0,14,13, 0.0
ic3589,12,37, 0.0,6,56, 0.0
ic3590,12,36,54.0,27,17, 0.0
ic3591,12,37, 0.0,6,56, 0.0
ic3592,12,36,54.0,27,53, 0.0
ic3593,12,37, 0.0,27,46, 0.0
ic3594,12,36,54.0,26,7, 0.0
ic3595,12,37, 6.0,23,47, 0.0
ic3596,12,37,18.0,26,31, 0.0
ic3597,12,37,24.0,23,52, 0.0
ic3598,12,37,24.0,28,12, 0.0
ic3599,12,37,42.0,26,42, 0.0
ic3600,12,37,36.0,27,8, 0.0
ic3601,12,37,48.0,15,12, 0.0
ic3602,12,38, 6.0,10,5, 0.0
ic3603,12,38,12.0,15,32, 0.0
ic3604,12,38,24.0,11,43, 0.0
ic3605,12,38,18.0,19,31, 0.0
ic3606,12,38,24.0,12,36, 0.0
ic3607,12,38,30.0,10,22, 0.0
ic3608,12,38,36.0,10,29, 0.0
ic3609,12,38,30.0,14,22, 0.0
ic3610,12,38,48.0,26,52, 0.0
ic3611,12,39, 6.0,13,22, 0.0
ic3612,12,39, 6.0,14,43, 0.0
ic3613,12,39, 6.0,13,44, 0.0
ic3614,12,39, 0.0,26,18, 0.0
ic3615,12,39, 0.0,18,11, 0.0
ic3616,12,39,12.0,14,44, 0.0
ic3617,12,39,24.0,7,58, 0.0
ic3618,12,39,12.0,26,41, 0.0
ic3619,12,39,18.0,24,8, 0.0
ic3620,12,39,18.0,27,55, 0.0
ic3621,12,39,30.0,15,29, 0.0
ic3622,12,39,30.0,15,25, 0.0
ic3623,12,39,24.0,27,7, 0.0
ic3624,12,39,36.0,11,59, 0.0
ic3625,12,39,42.0,10,58, 0.0
ic3626,12,39,30.0,25,41, 0.0
ic3627,12,39,30.0,27,30, 0.0
ic3628,12,39,42.0,26,15, 0.0
ic3629,12,39,48.0,13,31, 0.0
ic3630,12,39,48.0,25,26, 0.0
ic3631,12,39,48.0,12,59, 0.0
ic3632,12,40, 0.0,26,41, 0.0
ic3633,12,40,12.0,9,53, 0.0
ic3634,12,40,12.0,9,50, 0.0
ic3635,12,40,12.0,12,53, 0.0
ic3636,12,40,12.0,22,4, 0.0
ic3637,12,40,18.0,14,43, 0.0
ic3638,12,40,18.0,10,31, 0.0
ic3639,12,40,54.0,-36,45, 0.0
ic3640,12,40,24.0,26,31, 0.0
ic3641,12,40,24.0,26,31, 0.0
ic3642,12,40,24.0,26,44, 0.0
ic3643,12,40,42.0,12,24, 0.0
ic3644,12,40,36.0,26,30, 0.0
ic3645,12,40,30.0,26,32, 0.0
ic3646,12,40,30.0,26,31, 0.0
ic3647,12,40,54.0,10,28, 0.0
ic3648,12,40,54.0,12,59, 0.0
ic3649,12,40,48.0,21,6, 0.0
ic3650,12,40,42.0,26,30, 0.0
ic3651,12,40,48.0,26,44, 0.0
ic3652,12,41, 0.0,11,11, 0.0
ic3653,12,41,12.0,11,24, 0.0
ic3654,12,41,12.0,22,35, 0.0
ic3655,12,41,12.0,20,40, 0.0
ic3656,12,41,12.0,22,36, 0.0
ic3657,12,41,18.0,21,41, 0.0
ic3658,12,41,18.0,14,42, 0.0
ic3659,12,41,30.0,22,56, 0.0
ic3660,12,41,36.0,21,6, 0.0
ic3661,12,41,36.0,22,30, 0.0
ic3662,12,41,36.0,23,25, 0.0
ic3663,12,41,42.0,12,14, 0.0
ic3664,12,41,42.0,19,57, 0.0
ic3665,12,41,48.0,11,30, 0.0
ic3666,12,41,54.0,7,51, 0.0
ic3667,12,41,30.0,41,9, 0.0
ic3668,12,41,30.0,41,8, 0.0
ic3669,12,41,36.0,41,8, 0.0
ic3670,12,41,54.0,11,45, 0.0
ic3671,12,41,48.0,23,31, 0.0
ic3672,12,42, 6.0,11,45, 0.0
ic3673,12,42, 6.0,21,8, 0.0
ic3674,12,42, 6.0,22,31, 0.0
ic3675,12,41,54.0,41,17, 0.0
ic3676,12,42,12.0,13,33, 0.0
ic3677,12,42,12.0,20,53, 0.0
ic3678,12,42,12.0,20,53, 0.0
ic3679,12,42,12.0,22,49, 0.0
ic3680,12,42, 0.0,39,6, 0.0
ic3681,12,42, 0.0,39,5, 0.0
ic3682,12,42,18.0,20,52, 0.0
ic3683,12,42,18.0,20,52, 0.0
ic3684,12,42,24.0,11,43, 0.0
ic3685,12,42,30.0,6,52, 0.0
ic3686,12,42,36.0,10,34, 0.0
ic3687,12,42, 6.0,38,30, 0.0
ic3688,12,42,36.0,14,22, 0.0
ic3689,12,42,36.0,20,51, 0.0
ic3690,12,42,48.0,10,22, 0.0
ic3691,12,42,48.0,22,47, 0.0
ic3692,12,42,54.0,21,0, 0.0
ic3693,12,43, 0.0,10,40, 0.0
ic3694,12,43, 6.0,11,13, 0.0
ic3695,12,43, 6.0,22,45, 0.0
ic3696,12,43,12.0,19,56, 0.0
ic3697,12,43, 0.0,39,50, 0.0
ic3698,12,43,18.0,11,13, 0.0
ic3699,12,43,18.0,19,0, 0.0
ic3700,12,43,18.0,19,16, 0.0
ic3701,12,43,30.0,11,2, 0.0
ic3702,12,43,30.0,10,53, 0.0
ic3703,12,43,24.0,37,59, 0.0
ic3704,12,43,42.0,10,47, 0.0
ic3705,12,43,42.0,19,20, 0.0
ic3706,12,43,48.0,9,14, 0.0
ic3707,12,43,30.0,37,59, 0.0
ic3708,12,43,54.0,13,8, 0.0
ic3709,12,44, 0.0,9,4, 0.0
ic3710,12,44, 6.0,12,8, 0.0
ic3711,12,44,12.0,11,10, 0.0
ic3712,12,44,18.0,10,22, 0.0
ic3713,12,44, 6.0,41,10, 0.0
ic3714,12,44,24.0,10,11, 0.0
ic3715,12,44,24.0,19,51, 0.0
ic3716,12,44,48.0,8,6, 0.0
ic3717,12,44,24.0,39,30, 0.0
ic3718,12,44,48.0,12,21, 0.0
ic3719,12,44,48.0,8,6, 0.0
ic3720,12,44,48.0,12,4, 0.0
ic3721,12,44,48.0,18,45, 0.0
ic3722,12,44,54.0,11,47, 0.0
ic3723,12,44,30.0,40,44, 0.0
ic3724,12,44,54.0,10,17, 0.0
ic3725,12,44,54.0,18,45, 0.0
ic3726,12,44,42.0,40,42, 0.0
ic3727,12,45, 6.0,10,54, 0.0
ic3728,12,45, 6.0,20,58, 0.0
ic3729,12,44,54.0,39,20, 0.0
ic3730,12,45, 6.0,21,11, 0.0
ic3731,12,45,12.0,12,25, 0.0
ic3732,12,45,12.0,10,18, 0.0
ic3733,12,45,18.0,6,58, 0.0
ic3734,12,45,12.0,23,2, 0.0
ic3735,12,45,18.0,13,42, 0.0
ic3736,12,45,18.0,21,31, 0.0
ic3737,12,45,18.0,21,58, 0.0
ic3738,12,45,24.0,19,14, 0.0
ic3739,12,45,30.0,13,0, 0.0
ic3740,12,45,30.0,20,49, 0.0
ic3741,12,45,36.0,19,12, 0.0
ic3742,12,45,30.0,13,20, 0.0
ic3743,12,45,42.0,11,6, 0.0
ic3744,12,45,42.0,19,30, 0.0
ic3745,12,45,36.0,19,10, 0.0
ic3746,12,45,36.0,37,49, 0.0
ic3747,12,45,36.0,37,58, 0.0
ic3748,12,45,48.0,19,26, 0.0
ic3749,12,45,54.0,19,32, 0.0
ic3750,12,46, 0.0,19,6, 0.0
ic3751,12,45,36.0,37,49, 0.0
ic3752,12,46, 6.0,19,1, 0.0
ic3753,12,46, 6.0,19,7, 0.0
ic3754,12,46,12.0,8,21, 0.0
ic3755,12,46, 6.0,19,9, 0.0
ic3756,12,46,18.0,11,53, 0.0
ic3757,12,46, 0.0,38,31, 0.0
ic3758,12,45,54.0,40,47, 0.0
ic3759,12,46,18.0,20,47, 0.0
ic3760,12,46,24.0,11,52, 0.0
ic3761,12,46,30.0,20,17, 0.0
ic3762,12,46,36.0,22,15, 0.0
ic3763,12,46,48.0,21,59, 0.0
ic3764,12,47, 0.0,9,51, 0.0
ic3765,12,46,36.0,38,34, 0.0
ic3766,12,46,54.0,19,7, 0.0
ic3767,12,47, 0.0,10,10, 0.0
ic3768,12,46,42.0,40,36, 0.0
ic3769,12,46,48.0,40,28, 0.0
ic3770,12,47,18.0,9,12, 0.0
ic3771,12,46,54.0,39,10, 0.0
ic3772,12,47, 6.0,36,34, 0.0
